2019-04-01 04:42:26.422217,23.5,39.1,0.029527,15.97,385.00,250.00,temp=44.4'C
2019-04-01 04:43:12.089688,23.5,39.1,0.033886,18.24,385.00,251.00,temp=44.9'C
2019-04-01 04:43:57.762772,23.5,39.2,0.026937,14.62,385.00,250.00,temp=44.4'C
2019-04-01 04:44:43.434035,23.5,39.2,0.023899,13.05,383.00,249.00,temp=44.4'C
2019-04-01 04:45:29.105429,23.5,39.2,0.021907,12.01,383.00,249.00,temp=44.4'C
2019-04-01 04:46:17.300855,23.5,39.8,0.029177,15.79,387.00,251.00,temp=43.3'C
2019-04-01 04:47:02.974191,23.5,39.1,0.025162,13.70,385.00,250.00,temp=44.4'C
2019-04-01 04:47:48.645965,23.5,39.0,0.027478,14.91,384.00,249.00,temp=44.4'C
2019-04-01 04:48:34.310270,23.5,39.0,0.026347,14.32,384.00,249.00,temp=44.4'C
2019-04-01 04:49:22.512534,23.5,39.1,0.024335,13.27,387.00,251.00,temp=42.8'C
2019-04-01 04:50:08.179744,23.5,39.0,0.024903,13.57,384.00,250.00,temp=44.4'C
2019-04-01 04:50:53.836053,23.5,39.0,0.027731,15.04,383.00,250.00,temp=44.4'C
2019-04-01 04:51:39.508292,23.5,39.1,0.023695,12.94,384.00,250.00,temp=44.9'C
2019-04-01 04:52:27.712573,23.5,39.0,0.027108,14.71,386.00,251.00,temp=43.3'C
2019-04-01 04:53:13.383513,23.5,39.0,0.025003,13.62,384.00,250.00,temp=44.4'C
2019-04-01 04:53:59.054609,23.5,39.0,0.023843,13.02,384.00,250.00,temp=44.4'C
2019-04-01 04:54:44.726714,23.5,39.0,0.021396,11.74,383.00,250.00,temp=44.4'C
2019-04-01 04:55:30.391868,23.5,38.9,0.031485,16.99,383.00,249.00,temp=44.9'C
2019-04-01 04:56:16.062028,23.5,39.0,0.022391,12.26,383.00,250.00,temp=44.9'C
2019-04-01 04:57:01.727040,23.5,39.0,0.027989,15.17,383.00,250.00,temp=44.4'C
2019-04-01 04:57:47.390121,23.5,38.9,0.024934,13.58,383.00,250.00,temp=44.4'C
2019-04-01 04:58:33.059569,23.5,38.9,0.022306,12.22,383.00,250.00,temp=44.4'C
2019-04-01 04:59:18.732512,23.4,38.8,0.028529,15.45,385.00,251.00,temp=44.4'C
2019-04-01 05:00:06.927062,23.5,38.9,0.019721,10.87,386.00,252.00,temp=42.8'C
2019-04-01 05:00:52.589276,23.5,38.9,0.025964,14.12,385.00,251.00,temp=44.4'C
2019-04-01 05:01:38.262245,23.5,38.9,0.024848,13.54,386.00,251.00,temp=44.4'C
2019-04-01 05:02:23.933123,23.5,38.9,0.025676,13.97,383.00,250.00,temp=44.4'C
2019-04-01 05:03:17.198662,23.5,38.9,0.025075,13.66,387.00,252.00,temp=42.2'C
2019-04-01 05:04:02.868048,23.5,38.9,0.028980,15.69,383.00,250.00,temp=44.9'C
2019-04-01 05:04:48.522422,23.5,38.9,0.031556,17.03,383.00,250.00,temp=44.9'C
2019-04-01 05:05:34.193070,23.5,38.9,0.025171,13.71,383.00,250.00,temp=44.9'C
2019-04-01 05:06:19.866524,23.5,38.8,0.025814,14.04,385.00,251.00,temp=44.4'C
2019-04-01 05:07:05.538266,23.5,38.8,0.022179,12.15,384.00,250.00,temp=44.4'C
2019-04-01 05:07:51.215252,23.5,38.9,0.022610,12.38,378.00,247.00,temp=44.4'C
2019-04-01 05:08:36.888276,23.5,38.8,0.022050,12.08,383.00,250.00,temp=44.4'C
2019-04-01 05:09:22.561436,23.5,38.8,0.031429,16.96,385.00,252.00,temp=44.9'C
2019-04-01 05:10:13.292231,23.5,38.9,0.032979,17.76,387.00,252.00,temp=42.8'C
2019-04-01 05:10:58.949335,23.5,38.9,0.025261,13.75,385.00,251.00,temp=44.4'C
2019-04-01 05:11:44.618932,23.5,38.8,0.021593,11.85,384.00,250.00,temp=44.4'C
2019-04-01 05:12:30.275785,23.5,38.8,0.023749,12.97,384.00,250.00,temp=44.4'C
2019-04-01 05:13:15.948019,23.5,38.8,0.022672,12.41,384.00,251.00,temp=44.4'C
2019-04-01 05:14:01.620863,23.5,38.8,0.026615,14.46,382.00,251.00,temp=44.4'C
2019-04-01 05:14:47.286805,23.5,38.8,0.030676,16.57,383.00,250.00,temp=44.4'C
2019-04-01 05:15:32.958278,23.5,38.8,0.031068,16.77,383.00,250.00,temp=44.4'C
2019-04-01 05:16:18.632380,23.5,38.8,0.027046,14.68,384.00,250.00,temp=44.4'C
2019-04-01 05:17:04.302946,23.5,38.8,0.022938,12.55,384.00,251.00,temp=44.4'C
2019-04-01 05:17:49.968288,23.5,38.8,0.025285,13.77,384.00,250.00,temp=44.4'C
2019-04-01 05:18:35.637265,23.5,38.7,0.026488,14.39,383.00,250.00,temp=44.4'C
2019-04-01 05:19:21.307744,23.5,38.7,0.022018,12.07,383.00,250.00,temp=44.4'C
2019-04-01 05:20:06.969897,23.5,38.7,0.023543,12.86,385.00,252.00,temp=44.4'C
2019-04-01 05:20:52.643182,23.5,38.7,0.030939,16.70,385.00,252.00,temp=44.4'C
2019-04-01 05:21:38.314811,23.5,38.8,0.032433,17.48,383.00,251.00,temp=44.4'C
2019-04-01 05:22:23.992672,23.5,38.8,0.023492,12.83,383.00,250.00,temp=44.4'C
2019-04-01 05:23:09.663973,23.5,38.7,0.029655,16.04,383.00,251.00,temp=44.4'C
2019-04-01 05:23:57.869166,23.5,38.7,0.023985,13.09,386.00,252.00,temp=43.3'C
2019-04-01 05:24:43.542806,23.5,38.7,0.028944,15.67,382.00,252.00,temp=44.4'C
2019-04-01 05:25:29.211196,23.5,38.7,0.027702,15.02,385.00,252.00,temp=44.4'C
2019-04-01 05:26:14.884247,23.4,38.6,0.023761,12.97,385.00,252.00,temp=44.4'C
2019-04-01 05:27:00.557087,23.4,38.6,0.023325,12.75,385.00,252.00,temp=44.4'C
2019-04-01 05:27:46.228212,23.4,38.6,0.025288,13.77,383.00,251.00,temp=44.4'C
2019-04-01 05:28:36.962734,23.4,38.6,0.031328,16.91,386.00,252.00,temp=42.8'C
2019-04-01 05:29:25.164878,23.5,38.6,0.021653,11.88,385.00,252.00,temp=43.3'C
2019-04-01 05:30:10.827584,23.5,38.6,0.022541,12.34,384.00,252.00,temp=44.4'C
2019-04-01 05:30:56.496889,23.5,38.6,0.026707,14.50,382.00,251.00,temp=44.4'C
2019-04-01 05:31:42.169410,23.5,38.6,0.023793,12.99,385.00,252.00,temp=44.4'C
2019-04-01 05:32:27.838686,23.4,38.5,0.022910,12.53,383.00,250.00,temp=44.4'C
2019-04-01 05:33:13.511718,23.5,38.6,0.025441,13.85,385.00,252.00,temp=44.4'C
2019-04-01 05:33:59.182282,23.4,38.5,0.028732,15.56,382.00,250.00,temp=44.4'C
2019-04-01 05:34:49.916443,23.4,38.5,0.024636,13.43,385.00,252.00,temp=42.2'C
2019-04-01 05:35:35.591213,23.4,38.4,0.022206,12.17,384.00,252.00,temp=44.4'C
2019-04-01 05:36:21.261435,23.4,38.5,0.023991,13.09,382.00,250.00,temp=44.4'C
2019-04-01 05:37:06.928288,23.4,38.5,0.025329,13.79,382.00,250.00,temp=44.4'C
2019-04-01 05:37:52.601406,23.4,38.5,0.023829,13.01,383.00,252.00,temp=44.4'C
2019-04-01 05:38:38.273266,23.5,38.5,0.024713,13.47,382.00,250.00,temp=44.4'C
2019-04-01 05:39:23.946648,23.5,38.5,0.027017,14.67,383.00,252.00,temp=44.4'C
2019-04-01 05:40:09.618216,23.4,38.5,0.030181,16.31,381.00,250.00,temp=44.4'C
2019-04-01 05:40:55.291445,23.5,38.5,0.023452,12.81,384.00,252.00,temp=44.4'C
2019-04-01 05:41:40.961640,23.4,38.4,0.026342,14.32,382.00,250.00,temp=44.9'C
2019-04-01 05:42:26.616595,23.4,38.4,0.021152,11.62,381.00,250.00,temp=44.4'C
2019-04-01 05:43:12.288351,23.4,38.4,0.021880,12.00,381.00,251.00,temp=44.4'C
2019-04-01 05:43:57.957663,23.4,38.4,0.021740,11.92,380.00,250.00,temp=44.4'C
2019-04-01 05:44:43.626442,23.4,38.4,0.024725,13.47,381.00,250.00,temp=44.9'C
2019-04-01 05:45:29.288938,23.4,38.4,0.031516,17.00,383.00,252.00,temp=44.4'C
2019-04-01 05:46:14.965892,23.4,38.4,0.029052,15.72,381.00,250.00,temp=44.4'C
2019-04-01 05:47:00.637944,23.4,38.4,0.032811,17.68,381.00,250.00,temp=44.4'C
2019-04-01 05:47:46.302742,23.4,38.4,0.022130,12.13,381.00,251.00,temp=44.4'C
2019-04-01 05:48:31.973293,23.4,38.4,0.029410,15.91,381.00,250.00,temp=44.4'C
2019-04-01 05:49:20.168009,23.4,38.3,0.020104,11.07,383.00,252.00,temp=42.8'C
2019-04-01 05:50:05.836564,23.4,38.3,0.024998,13.62,381.00,250.00,temp=44.4'C
2019-04-01 05:50:51.498949,23.4,38.4,0.022725,12.44,382.00,252.00,temp=44.9'C
2019-04-01 05:51:37.168400,23.4,38.3,0.026062,14.17,381.00,250.00,temp=44.4'C
2019-04-01 05:52:22.839634,23.4,38.3,0.021916,12.01,382.00,251.00,temp=44.4'C
2019-04-01 05:53:08.509183,23.4,38.3,0.023993,13.09,380.00,250.00,temp=44.4'C
2019-04-01 05:53:54.182380,23.4,38.3,0.023888,13.04,382.00,251.00,temp=44.4'C
2019-04-01 05:54:39.836457,23.4,38.3,0.033351,17.96,380.00,250.00,temp=44.4'C
2019-04-01 05:55:30.572758,23.4,38.3,0.019770,10.90,384.00,252.00,temp=42.2'C
2019-04-01 05:56:16.244768,23.4,38.3,0.028203,15.28,380.00,250.00,temp=44.4'C
2019-04-01 05:57:01.909860,23.4,38.3,0.020743,11.40,380.00,250.00,temp=44.4'C
2019-04-01 05:57:47.579237,23.4,38.3,0.021513,11.80,380.00,250.00,temp=44.4'C
2019-04-01 05:58:33.246546,23.4,38.3,0.020118,11.08,380.00,250.00,temp=44.4'C
2019-04-01 05:59:18.918521,23.4,38.2,0.027505,14.92,380.00,250.00,temp=44.4'C
2019-04-01 06:00:04.586355,23.4,38.2,0.030029,16.23,379.00,250.00,temp=44.4'C
2019-04-01 06:00:50.254737,23.4,38.2,0.029913,16.17,380.00,250.00,temp=44.4'C
2019-04-01 06:01:35.930792,23.4,38.2,0.023416,12.79,379.00,249.00,temp=44.4'C
2019-04-01 06:02:21.582586,23.4,38.2,0.023318,12.74,380.00,249.00,temp=44.4'C
2019-04-01 06:03:09.784707,23.4,38.2,0.021269,11.68,382.00,252.00,temp=42.8'C
2019-04-01 06:03:55.449622,23.4,38.2,0.026157,14.22,379.00,250.00,temp=44.9'C
2019-04-01 06:04:41.122737,23.4,38.2,0.029009,15.70,381.00,251.00,temp=44.4'C
2019-04-01 06:05:26.785692,23.4,38.2,0.019656,10.84,381.00,251.00,temp=44.4'C
2019-04-01 06:06:12.457750,23.4,38.1,0.020658,11.36,379.00,249.00,temp=44.4'C
2019-04-01 06:06:58.130823,23.4,38.1,0.020548,11.30,381.00,251.00,temp=44.4'C
2019-04-01 06:07:43.801310,23.4,38.2,0.029671,16.05,378.00,249.00,temp=44.4'C
2019-04-01 06:08:29.477150,23.4,38.2,0.028175,15.27,380.00,251.00,temp=44.4'C
2019-04-01 06:09:15.148979,23.4,38.2,0.027390,14.86,378.00,249.00,temp=44.9'C
2019-04-01 06:10:00.802603,23.4,38.1,0.029163,15.78,379.00,249.00,temp=44.4'C
2019-04-01 06:10:49.005159,23.4,38.2,0.021576,11.84,380.00,251.00,temp=43.3'C
2019-04-01 06:11:34.668659,23.4,38.1,0.028711,15.55,379.00,249.00,temp=44.4'C
2019-04-01 06:12:20.336295,23.4,38.1,0.033641,18.11,378.00,249.00,temp=44.4'C
2019-04-01 06:13:05.999610,23.4,38.1,0.028253,15.31,380.00,251.00,temp=44.4'C
2019-04-01 06:13:51.664813,23.4,38.1,0.023056,12.61,378.00,249.00,temp=44.9'C
2019-04-01 06:14:37.336255,23.4,38.1,0.023594,12.89,378.00,249.00,temp=44.4'C
2019-04-01 06:15:23.001480,23.4,38.1,0.025865,14.07,378.00,249.00,temp=44.4'C
2019-04-01 06:16:18.798566,23.4,38.0,0.024091,13.15,381.00,251.00,temp=41.7'C
2019-04-01 06:17:04.467526,23.4,38.1,0.021757,11.93,377.00,249.00,temp=44.4'C
2019-04-01 06:17:50.131334,23.4,38.0,0.019000,10.50,377.00,245.00,temp=44.9'C
2019-04-01 06:18:35.801979,23.4,38.0,0.390350,203.09,378.00,249.00,temp=44.4'C
2019-04-01 06:19:21.467409,23.4,38.0,0.028339,15.35,377.00,249.00,temp=44.9'C
2019-04-01 06:20:07.132350,23.4,38.1,0.022140,12.13,378.00,249.00,temp=44.4'C
2019-04-01 06:20:57.865487,23.4,38.0,0.028378,15.37,381.00,251.00,temp=42.2'C
2019-04-01 06:21:43.530618,23.4,38.0,0.023359,12.76,377.00,249.00,temp=44.4'C
2019-04-01 06:22:29.200673,23.4,38.0,0.023813,13.00,377.00,249.00,temp=44.4'C
2019-04-01 06:23:14.866047,23.4,38.0,0.025232,13.74,377.00,249.00,temp=44.4'C
2019-04-01 06:24:03.069911,23.4,37.9,0.023648,12.91,380.00,251.00,temp=42.8'C
2019-04-01 06:24:48.740052,23.4,37.9,0.024187,13.20,377.00,249.00,temp=44.9'C
2019-04-01 06:25:34.381458,23.4,38.0,0.030308,16.38,377.00,249.00,temp=44.4'C
2019-04-01 06:26:20.055110,23.4,38.0,0.024945,13.59,378.00,250.00,temp=44.4'C
2019-04-01 06:27:05.727184,23.4,37.9,0.019837,10.93,376.00,246.00,temp=44.4'C
2019-04-01 06:27:51.388633,23.4,37.9,0.021386,11.74,376.00,249.00,temp=44.9'C
2019-04-01 06:28:37.057868,23.4,38.0,0.032750,17.65,376.00,249.00,temp=44.9'C
2019-04-01 06:29:22.726571,23.4,38.0,0.023374,12.77,376.00,249.00,temp=44.9'C
2019-04-01 06:30:08.398220,23.4,37.9,0.024420,13.32,376.00,248.00,temp=44.4'C
2019-04-01 06:30:54.063508,23.4,37.9,0.020780,11.42,376.00,249.00,temp=44.4'C
2019-04-01 06:31:39.728563,23.4,37.9,0.017432,9.68,377.00,249.00,temp=44.4'C
2019-04-01 06:32:25.398075,23.4,38.0,0.021941,12.03,370.00,246.00,temp=44.4'C
2019-04-01 06:33:11.063221,23.4,37.9,0.023399,12.79,376.00,249.00,temp=44.4'C
2019-04-01 06:33:56.734388,23.4,37.9,0.032995,17.77,375.00,248.00,temp=44.4'C
2019-04-01 06:34:42.397529,23.4,37.9,0.029821,16.12,377.00,249.00,temp=44.4'C
2019-04-01 06:35:28.065034,23.4,38.0,0.022671,12.41,377.00,250.00,temp=44.4'C
2019-04-01 06:36:13.738453,23.4,37.8,0.023804,13.00,377.00,250.00,temp=44.4'C
2019-04-01 06:36:59.408381,23.4,37.8,0.027284,14.80,375.00,248.00,temp=44.4'C
2019-04-01 06:37:45.081560,23.4,37.8,0.024453,13.33,377.00,250.00,temp=44.4'C
2019-04-01 06:38:38.347516,23.4,37.8,0.023712,12.95,378.00,250.00,temp=42.2'C
2019-04-01 06:39:24.012567,23.4,37.8,0.024784,13.51,375.00,248.00,temp=44.4'C
2019-04-01 06:40:14.743141,23.4,37.8,0.022911,12.53,378.00,251.00,temp=42.2'C
2019-04-01 06:41:00.408451,23.3,37.8,0.026610,14.45,374.00,248.00,temp=44.4'C
2019-04-01 06:41:46.077435,23.4,37.8,0.021325,11.71,374.00,248.00,temp=44.4'C
2019-04-01 06:42:31.739191,23.4,37.8,0.025591,13.92,376.00,249.00,temp=44.4'C
2019-04-01 06:43:17.408532,23.4,37.8,0.019539,10.78,374.00,248.00,temp=44.4'C
2019-04-01 06:44:03.081686,23.4,37.8,0.020429,11.24,376.00,249.00,temp=44.4'C
2019-04-01 06:44:51.297584,23.4,37.8,0.021850,11.98,377.00,250.00,temp=42.8'C
2019-04-01 06:45:36.959578,23.4,37.8,0.020775,11.42,369.00,245.00,temp=44.4'C
2019-04-01 06:46:25.162135,23.4,37.8,0.022325,12.23,377.00,250.00,temp=42.2'C
2019-04-01 06:47:13.356931,23.3,37.7,0.029103,15.75,377.00,250.00,temp=43.3'C
2019-04-01 06:47:59.028211,23.4,37.8,0.025772,14.02,374.00,248.00,temp=44.4'C
2019-04-01 06:48:44.686520,23.4,37.8,0.395481,205.74,374.00,248.00,temp=44.4'C
2019-04-01 06:49:30.358190,23.3,37.7,0.027687,15.01,375.00,248.00,temp=44.4'C
2019-04-01 06:50:16.029620,23.4,37.8,0.029688,16.05,376.00,249.00,temp=44.4'C
2019-04-01 06:51:04.232187,23.4,37.7,0.027133,14.73,376.00,250.00,temp=42.8'C
2019-04-01 06:51:49.896789,23.3,37.7,0.027907,15.13,374.00,248.00,temp=44.4'C
2019-04-01 06:52:35.568315,23.3,37.7,0.026737,14.52,374.00,248.00,temp=44.9'C
2019-04-01 06:53:21.226264,23.3,37.6,0.025408,13.83,374.00,248.00,temp=44.4'C
2019-04-01 06:54:06.963335,23.3,37.6,0.027558,14.95,376.00,250.00,temp=44.4'C
2019-04-01 06:54:52.625953,23.3,37.7,0.028989,15.69,375.00,249.00,temp=44.4'C
2019-04-01 06:55:38.298215,23.3,37.6,0.023519,12.85,374.00,248.00,temp=44.4'C
2019-04-01 06:56:23.971254,23.4,37.8,0.027483,14.91,375.00,249.00,temp=44.4'C
2019-04-01 06:57:09.641719,23.3,37.6,0.032558,17.55,374.00,247.00,temp=44.4'C
2019-04-01 06:58:00.377609,23.3,37.6,0.027158,14.74,377.00,250.00,temp=42.2'C
2019-04-01 06:58:46.042399,23.3,37.6,0.021154,11.62,374.00,248.00,temp=44.4'C
2019-04-01 06:59:34.247616,23.3,37.7,0.024253,13.23,376.00,250.00,temp=42.8'C
2019-04-01 07:00:19.916725,23.4,37.8,0.026442,14.37,373.00,249.00,temp=43.9'C
2019-04-01 07:01:05.572707,23.3,37.7,0.028029,15.19,373.00,248.00,temp=44.4'C
2019-04-01 07:01:51.243760,23.3,37.7,0.020844,11.46,374.00,248.00,temp=44.9'C
2019-04-01 07:02:36.909254,23.3,37.7,0.024638,13.43,373.00,249.00,temp=44.4'C
2019-04-01 07:03:22.578521,23.3,37.6,0.021851,11.98,373.00,248.00,temp=44.4'C
2019-04-01 07:04:08.237882,23.3,37.7,0.024046,13.12,373.00,244.00,temp=44.9'C
2019-04-01 07:04:53.906868,23.3,37.6,0.026773,14.54,373.00,248.00,temp=44.4'C
2019-04-01 07:05:39.575865,23.3,37.6,0.024895,13.56,373.00,248.00,temp=44.4'C
2019-04-01 07:06:25.244294,23.3,37.6,0.027175,14.75,373.00,248.00,temp=44.9'C
2019-04-01 07:07:10.902320,23.3,37.6,0.025088,13.66,374.00,248.00,temp=44.4'C
2019-04-01 07:07:56.567209,23.3,37.6,0.018741,10.36,374.00,249.00,temp=44.4'C
2019-04-01 07:08:42.238664,23.3,37.5,0.019668,10.85,374.00,248.00,temp=44.4'C
2019-04-01 07:09:27.901758,23.3,37.5,0.020773,11.42,375.00,250.00,temp=44.4'C
2019-04-01 07:10:21.166005,23.4,37.7,0.023945,13.07,377.00,250.00,temp=42.2'C
2019-04-01 07:11:06.832767,23.3,37.6,0.023778,12.98,373.00,248.00,temp=44.9'C
2019-04-01 07:11:52.503312,23.3,37.6,0.024132,13.17,373.00,248.00,temp=44.4'C
2019-04-01 07:12:38.166164,23.3,37.5,0.024480,13.35,375.00,250.00,temp=43.9'C
2019-04-01 07:13:26.371039,23.3,37.5,0.024210,13.21,376.00,250.00,temp=42.2'C
2019-04-01 07:14:14.562687,23.3,37.5,0.024943,13.59,370.00,251.00,temp=42.8'C
2019-04-01 07:15:00.235073,23.3,37.5,0.029723,16.07,373.00,248.00,temp=44.4'C
2019-04-01 07:15:45.907285,23.3,37.5,0.031148,16.81,373.00,248.00,temp=44.4'C
2019-04-01 07:16:31.580422,23.3,37.5,0.027986,15.17,373.00,248.00,temp=44.4'C
2019-04-01 07:17:17.246825,23.3,37.5,0.028277,15.32,373.00,248.00,temp=44.4'C
2019-04-01 07:18:02.918495,23.3,37.5,0.025919,14.10,373.00,249.00,temp=44.4'C
2019-04-01 07:18:48.589713,23.3,37.5,0.023556,12.87,374.00,249.00,temp=44.4'C
2019-04-01 07:19:36.792255,23.3,37.4,0.028477,15.42,376.00,250.00,temp=42.8'C
2019-04-01 07:20:22.442723,23.3,37.4,0.030853,16.66,372.00,248.00,temp=44.4'C
2019-04-01 07:21:10.645007,23.3,37.4,0.023695,12.94,375.00,250.00,temp=42.8'C
2019-04-01 07:21:56.306671,23.3,37.4,0.029027,15.71,373.00,248.00,temp=44.4'C
2019-04-01 07:22:41.978178,23.3,37.4,0.035140,18.89,372.00,248.00,temp=44.4'C
2019-04-01 07:23:27.649434,23.3,37.4,0.026609,14.45,374.00,250.00,temp=44.4'C
2019-04-01 07:24:13.315196,23.3,37.4,0.034490,18.55,373.00,249.00,temp=44.4'C
2019-04-01 07:24:58.986856,23.3,37.4,0.026315,14.30,373.00,248.00,temp=44.4'C
2019-04-01 07:25:44.651293,23.3,37.4,0.026305,14.30,373.00,248.00,temp=44.4'C
2019-04-01 07:26:32.853597,23.3,37.4,0.027499,14.92,375.00,250.00,temp=43.3'C
2019-04-01 07:27:18.518465,23.3,37.4,0.026080,14.18,373.00,249.00,temp=44.9'C
2019-04-01 07:28:04.187708,23.3,37.4,0.028436,15.40,373.00,248.00,temp=44.4'C
2019-04-01 07:28:49.852881,23.3,37.4,0.025894,14.08,373.00,249.00,temp=44.4'C
2019-04-01 07:29:38.056665,23.3,37.4,0.024996,13.62,376.00,250.00,temp=42.8'C
2019-04-01 07:30:23.721341,23.3,37.4,0.031722,17.11,373.00,249.00,temp=44.4'C
2019-04-01 07:31:09.391606,23.3,37.4,0.024114,13.16,373.00,248.00,temp=44.4'C
2019-04-01 07:31:57.585272,23.3,37.4,0.026985,14.65,375.00,250.00,temp=42.2'C
2019-04-01 07:32:43.249510,23.3,37.4,0.030267,16.36,374.00,250.00,temp=44.4'C
2019-04-01 07:33:28.922502,23.3,37.4,0.031451,16.97,374.00,250.00,temp=44.4'C
2019-04-01 07:34:14.586677,23.3,37.4,0.028298,15.33,372.00,248.00,temp=44.4'C
2019-04-01 07:35:00.249320,23.3,37.4,0.024539,13.38,374.00,249.00,temp=44.4'C
2019-04-01 07:35:45.921310,23.3,37.4,0.027014,14.66,374.00,249.00,temp=44.4'C
2019-04-01 07:36:31.586207,23.3,37.4,0.032983,17.77,371.00,248.00,temp=44.4'C
2019-04-01 07:37:17.258348,23.3,37.4,0.033861,18.22,372.00,248.00,temp=44.4'C
2019-04-01 07:38:02.927432,23.3,37.4,0.029884,16.16,372.00,249.00,temp=44.4'C
2019-04-01 07:38:48.582487,23.3,37.4,0.026816,14.56,372.00,249.00,temp=44.4'C
2019-04-01 07:39:34.252737,23.2,37.3,0.025400,13.83,372.00,248.00,temp=44.4'C
2019-04-01 07:40:22.455051,23.2,37.3,0.023879,13.03,374.00,250.00,temp=43.3'C
2019-04-01 07:41:08.127049,23.2,37.3,0.025338,13.79,372.00,248.00,temp=44.4'C
2019-04-01 07:41:53.790928,23.2,37.3,0.033343,17.95,372.00,248.00,temp=44.4'C
2019-04-01 07:42:41.993172,23.2,37.2,0.026152,14.22,375.00,250.00,temp=42.8'C
2019-04-01 07:43:30.197668,23.2,37.2,0.031176,16.83,375.00,250.00,temp=42.8'C
2019-04-01 07:44:15.866613,23.2,37.2,0.025411,13.83,372.00,248.00,temp=44.4'C
2019-04-01 07:45:01.530289,23.2,37.3,0.030088,16.26,372.00,248.00,temp=44.4'C
2019-04-01 07:45:47.199759,23.2,37.2,0.030097,16.27,372.00,249.00,temp=44.4'C
2019-04-01 07:46:32.862724,23.2,37.3,0.037175,19.95,374.00,250.00,temp=44.4'C
2019-04-01 07:47:18.534917,23.2,37.2,0.024808,13.52,372.00,249.00,temp=44.4'C
2019-04-01 07:48:04.207892,23.2,37.2,0.031749,17.13,374.00,250.00,temp=44.4'C
2019-04-01 07:48:49.878551,23.2,37.2,0.024957,13.60,372.00,249.00,temp=44.4'C
2019-04-01 07:49:35.551701,23.2,37.2,0.031099,16.79,374.00,250.00,temp=44.4'C
2019-04-01 07:50:21.222756,23.2,37.2,0.025522,13.89,371.00,248.00,temp=43.9'C
2019-04-01 07:51:09.428174,23.3,37.3,0.026960,14.64,375.00,250.00,temp=42.8'C
2019-04-01 07:51:55.086514,23.2,37.2,0.027679,15.01,372.00,249.00,temp=44.4'C
2019-04-01 07:52:40.749941,23.2,37.2,0.031330,16.91,372.00,249.00,temp=44.4'C
2019-04-01 07:53:26.419715,23.2,37.2,0.031674,17.09,371.00,248.00,temp=44.4'C
2019-04-01 07:54:12.086275,23.2,37.2,0.032819,17.68,372.00,249.00,temp=44.4'C
2019-04-01 07:54:57.758205,23.2,37.2,0.030752,16.61,372.00,249.00,temp=44.4'C
2019-04-01 07:55:43.430953,23.2,37.2,0.033090,17.82,374.00,250.00,temp=44.4'C
2019-04-01 07:56:29.082575,23.2,37.2,0.024977,13.61,372.00,249.00,temp=44.4'C
2019-04-01 07:57:14.752997,23.3,37.4,0.025195,13.72,372.00,249.00,temp=44.4'C
2019-04-01 07:58:00.418031,23.2,37.3,0.029289,15.85,372.00,249.00,temp=44.4'C
2019-04-01 07:58:46.087044,23.3,37.3,0.025132,13.69,371.00,249.00,temp=44.4'C
2019-04-01 07:59:31.749597,23.3,37.9,0.028136,15.25,374.00,250.00,temp=44.4'C
2019-04-01 08:00:17.419163,23.2,37.3,0.029263,15.83,372.00,249.00,temp=44.4'C
2019-04-01 08:01:03.089234,23.2,37.6,0.031397,16.94,375.00,251.00,temp=44.9'C
2019-04-01 08:01:48.774894,23.2,37.6,0.023816,13.00,374.00,250.00,temp=44.4'C
2019-04-01 08:02:34.447801,23.3,37.7,0.028221,15.29,376.00,251.00,temp=44.4'C
2019-04-01 08:03:20.118601,23.2,37.7,0.023964,13.08,375.00,251.00,temp=44.4'C
2019-04-01 08:04:05.781393,23.2,37.8,0.024197,13.20,375.00,251.00,temp=44.4'C
2019-04-01 08:04:53.982270,23.2,37.9,0.024897,13.56,378.00,253.00,temp=42.2'C
2019-04-01 08:05:47.247804,23.2,37.9,0.024156,13.18,379.00,249.00,temp=42.2'C
2019-04-01 08:06:32.918245,23.2,37.9,0.022221,12.17,376.00,251.00,temp=44.4'C
2019-04-01 08:07:18.579433,23.3,38.0,0.031483,16.99,378.00,253.00,temp=44.4'C
2019-04-01 08:08:06.794966,23.3,38.0,0.030022,16.23,379.00,254.00,temp=42.8'C
2019-04-01 08:08:52.466702,23.2,37.9,0.028922,15.66,376.00,250.00,temp=44.4'C
2019-04-01 08:09:38.132474,23.2,37.9,0.024018,13.11,378.00,253.00,temp=43.9'C
2019-04-01 08:10:28.853477,23.3,37.9,0.033275,17.92,380.00,254.00,temp=42.2'C
2019-04-01 08:11:14.524935,23.2,37.8,0.030848,16.66,376.00,252.00,temp=44.4'C
2019-04-01 08:12:00.187789,23.3,37.8,0.028559,15.47,378.00,253.00,temp=44.4'C
2019-04-01 08:12:45.858554,23.3,37.8,0.023702,12.94,377.00,252.00,temp=44.4'C
2019-04-01 08:13:31.531672,23.3,37.9,0.024921,13.58,379.00,254.00,temp=44.9'C
2019-04-01 08:14:17.202610,23.3,37.9,0.028151,15.26,377.00,252.00,temp=44.4'C
2019-04-01 08:15:02.876125,23.3,37.9,0.023980,13.09,377.00,253.00,temp=44.4'C
2019-04-01 08:15:48.548338,23.3,37.9,0.026348,14.32,377.00,253.00,temp=44.4'C
2019-04-01 08:16:34.218061,23.3,37.9,0.030034,16.23,377.00,253.00,temp=44.4'C
2019-04-01 08:17:19.890414,23.3,37.9,0.031986,17.25,377.00,253.00,temp=44.4'C
